-0.8380032721046291,0,161.8720362803602,26.803018299999998,-80.0473653,0.0,-1, -0.0, -10.304644584655762, -0.31603461503982544
-0.2273429263843525,0,161.84338839060365,26.803013999999997,-80.04736419999999,0.0,-1, -0.05746084079146385, -9.96945571899414, -0.028730420395731926
-0.09963926512112664,0,161.84338839060365,26.8030111,-80.0473628,0.0,-1, 0.028730420395731926, -9.816226959228516, -0.08619125932455063
0.714060631154581,0,161.90068417011673,26.8030089,-80.0473622,0.0,-1, 0.3256114423274994, -10.27591323852539, 0.35434186458587646
0.9242631295742143,0,161.96943910553244,26.8030068,-80.0473616,0.0,-1, 0.19153612852096558, -9.864110946655273, 0.47884035110473633
1.399996180675842,0,162.06111235275336,26.8030047,-80.047361,0.0,-1, 0.689530074596405, -10.046070098876953, 0.5363011956214905
1.5561077571137503,0,162.1527855999743,26.8030005,-80.0473597,0.0,-1, 0.6033388376235962, -9.739612579345703, 0.5554547905921936
1.7211074793109873,0,162.25018842514655,26.8029984,-80.047359,0.0,-1, 0.5841852426528931, -10.122684478759766, 0.33518823981285095
1.8958620897064833,0,162.34186167236746,26.8029963,-80.0473583,0.0,-1, 0.22026655077934265, -9.835380554199219, 0.2585737705230713
1.980931602287086,0,162.4564532313936,26.8029941,-80.0473576,0.0,-1, 0.5650315880775452, -9.519346237182617, -0.5171475410461426
2.4555498110300817,0,162.5710447904198,26.802991799999997,-80.04735699999999,0.0,-1, -0.8236053586006165, -10.065223693847656, 1.2258312702178955
2.4554405788294247,0,162.78876875256952,26.8029895,-80.0473561,0.0,-1, -1.0630255937576294, -9.84495735168457, 0.9576807022094727
2.5278202833517156,0,162.89763073364438,26.802987299999998,-80.0473555,0.0,-1, 0.10534487664699554, -9.557653427124023, 1.292868971824646
2.1525485090276817,0,163.0007631367679,26.802985099999997,-80.0473549,0.0,-1, 0.3926490843296051, -9.404424667358398, 0.9289502501487732
1.9243039601396958,0,163.10389553989148,26.802981,-80.0473537,0.0,-1, 0.5746083855628967, -9.519346237182617, 0.9289502501487732
1.2101015615774742,0,163.207027943015,26.8029789,-80.0473531,0.0,-1, 0.6607996821403503, -9.854534149169922, 0.4884171485900879
1.1115125600983333,0,163.31588992408984,26.8029767,-80.0473525,0.0,-1, 0.2106897532939911, -8.9064302444458, 1.0247182846069336
0.24797496446096545,0,163.44767021696995,26.8029744,-80.0473518,0.0,-1, 0.545877993106842, -9.634267807006836, -0.2968810200691223
0.04190657820647914,0,163.59090966575266,26.802972099999998,-80.0473512,0.0,-1, 0.5363011956214905, -9.710882186889648, -0.2298433631658554
-0.5478104980366538,0,163.91176603102593,26.802969899999997,-80.0473504,0.0,-1, 0.2777273952960968, -9.825803756713867, -0.4118026793003082
-0.9929258995048826,0,164.07792379161384,26.8029679,-80.0473493,0.0,-1, 0.2585737705230713, -9.77791976928711, -1.1971008777618408
-0.9808282217554307,0,164.28418859786095,26.8029656,-80.04734859999999,0.0,-1, -0.26815059781074524, -9.787496566772461, -0.8236053586006165
-0.6663747804010569,0,164.50191256001065,26.802963499999997,-80.04734789999999,0.0,-1, 0.12449848651885986, -10.141838073730469, -0.47884035110473633
-0.14726984855366254,0,164.71963652216039,26.8029592,-80.04734669999999,0.0,-1, 1.0247182846069336, -10.189722061157227, -0.8523358106613159
0.2626224785302895,0,164.9488196402127,26.802957,-80.0473461,0.0,-1, -0.1149216815829277, -9.59596061706543, 0.5267243981361389
0.5197124407534375,0,165.17800275826502,26.802954699999997,-80.0473454,0.0,-1, 0.7086837291717529, -10.074800491333008, -0.9002198576927185
1.142595300274266,0,165.40145629836607,26.8029525,-80.04734479999999,0.0,-1, 0.8810662031173706, -10.141838073730469, -0.4118026793003082
1.4080365272625528,0,165.6249098384671,26.802950199999998,-80.04734409999999,0.0,-1, 0.4692635238170624, -9.940725326538086, 0.45010992884635925
2.180800686612855,0,165.8598225344707,26.802947999999997,-80.0473435,0.0,-1, 0.08619125932455063, -9.758766174316406, 0.6416460275650024
2.8842641537442972,0,166.1233831202309,26.802946,-80.0473422,0.0,-1, 0.14365209639072418, -10.103530883789062, 1.1875240802764893
3.0239257050092476,0,166.4098620177963,26.802943799999998,-80.0473416,0.0,-1, 0.4213795065879822, -9.528923034667969, 1.1971008777618408
3.3896988951011764,0,166.98854939087843,26.8029415,-80.0473411,0.0,-1, 0.22026655077934265, -9.701305389404297, 1.0055646896362305
3.5477016316238945,0,167.27502828844385,26.802939199999997,-80.0473404,0.0,-1, -0.06703764945268631, -9.84495735168457, 1.6759412288665771
3.3724390394557275,0,167.56150718600924,26.802937,-80.0473397,0.0,-1, 0.06703764945268631, -10.02691650390625, 0.7086837291717529
3.1330150437443507,0,167.83652692767205,26.802934699999998,-80.047339,0.0,-1, 0.15322890877723694, -9.567230224609375, 1.0534487962722778
2.6463036406676537,0,168.11727624728618,26.8029324,-80.04733829999999,0.0,-1, -0.14365209639072418, -9.90241813659668, -0.1628057211637497
2.6463036406676537,0,168.38656641099766,26.802930099999998,-80.0473377,0.0,-1, -0.14365209639072418, -9.90241813659668, -0.1628057211637497
2.0046410630585427,0,168.6558565747091,26.802925499999997,-80.04733639999999,0.0,-1, 0.1628057211637497, -9.528923034667969, -0.31603461503982544
1.9205789067188022,0,168.9194171604693,26.8029232,-80.04733519999999,0.0,-1, -0.17238251864910126, -9.404424667358398, -0.10534487664699554
1.6136933010267,0,169.14287070057034,26.8029209,-80.0473346,0.0,-1, 0.7469909191131592, -9.768342971801758, 0.5171475410461426
1.3842280113064902,0,169.36059466272005,26.802918599999998,-80.0473341,0.0,-1, 0.5937620401382446, -9.66299819946289, -0.31603461503982544
1.2432434010708135,0,169.54394115716192,26.8029162,-80.0473335,0.0,-1, 0.45010992884635925, -9.940725326538086, 0.31603461503982544
1.203362045070861,0,169.8647975224352,26.8029138,-80.047333,0.0,-1, 0.5746083855628967, -10.055646896362305, 0.14365209639072418
1.1169398051197845,0,170.00803697121788,26.8029114,-80.0473324,0.0,-1, -0.23942017555236816, -10.132261276245117, -0.14365209639072418
1.1626928434611017,0,170.15127642000058,26.802909099999997,-80.047332,0.0,-1, 0.17238251864910126, -9.701305389404297, 0.10534487664699554
1.1622667909605724,0,170.28305671288066,26.8029066,-80.0473315,0.0,-1, -0.3734954595565796, -9.548076629638672, -0.23942017555236816
1.3397041631951367,0,170.39764827190683,26.802904299999998,-80.047331,0.0,-1, -0.181959331035614, -10.256759643554688, 0.47884035110473633
1.452327284315544,0,170.48932151912774,26.8029019,-80.0473305,0.0,-1, 0.08619125932455063, -9.53849983215332, -0.181959331035614
1.9049817435201817,0,170.60391307815394,26.8028974,-80.04732849999999,0.0,-1, 0.4118026793003082, -9.739612579345703, 0.5171475410461426
1.9049817435201817,0,170.69558632537485,26.8028952,-80.047328,0.0,-1, 0.4118026793003082, -9.739612579345703, 0.5171475410461426
2.068698444554016,0,170.7815299946445,26.802892999999997,-80.0473276,0.0,-1, 1.072602391242981, -9.979032516479492, 0.05746084079146385
2.4470664507864797,0,170.8560145080115,26.8028908,-80.04732709999999,0.0,-1, 1.1875240802764893, -9.835380554199219, 0.689530074596405
2.747018060202265,0,170.96487648908638,26.8028884,-80.0473267,0.0,-1, 1.015141487121582, -10.20887565612793, 0.6129156351089478
2.938155086871859,0,171.06227931425857,26.8028861,-80.0473264,0.0,-1, -0.35434186458587646, -10.20887565612793, 0.8331822156906128
3.0191436257493507,0,171.1367638276256,26.8028837,-80.047326,0.0,-1, 0.06703764945268631, -10.055646896362305, 0.7182605266571045
3.1148307044497017,0,171.2112483409926,26.8028814,-80.0473256,0.0,-1, -0.019153613597154617, -10.505757331848145, 0.8427590131759644
3.059174422859982,0,171.27427369845702,26.802878999999997,-80.0473252,0.0,-1, -0.363918662071228, -9.873687744140625, 1.0534487962722778
2.9935819959042647,0,171.36021736772662,26.8028767,-80.0473248,0.0,-1, -0.26815059781074524, -9.337387084960938, 1.0630255937576294
2.6328664249678297,0,171.48053850470407,26.8028732,-80.04732469999999,0.0,-1, -0.181959331035614, -9.41400146484375, 0.17238251864910126
2.2044956238863733,0,171.7498286684156,26.802871,-80.0473244,0.0,-1, 0.019153613597154617, -8.916007041931152, 0.47884035110473633
1.8686079608156518,0,171.9102568510522,26.802868699999998,-80.047324,0.0,-1, 0.1628057211637497, -9.08838939666748, 0.14365209639072418
1.7209585347832217,0,172.07068503368885,26.8028643,-80.0473233,0.0,-1, 0.6512228846549988, -9.988609313964844, -0.038307227194309235
1.252753793507992,0,172.24257237222807,26.8028621,-80.0473229,0.0,-1, 1.091755986213684, -10.390835762023926, -0.5746083855628967
1.1320187999624665,0,172.40873013281603,26.80286,-80.0473226,0.0,-1, 1.8483237028121948, -10.342951774597168, -0.363918662071228
1.1822424617612057,0,172.5519695815987,26.8028579,-80.0473222,0.0,-1, 1.4844050407409668, -10.572794914245605, -0.4692635238170624
1.2457741201397283,0,172.80980058940762,26.8028557,-80.0473219,0.0,-1, 0.8810662031173706, -9.864110946655273, -0.4596867263317108
1.5492926428152316,0,172.947310460239,26.802852299999998,-80.0473215,0.0,-1, 0.6991068720817566, -10.505757331848145, -0.26815059781074524
1.8464424198317033,0,173.10200906492432,26.802850099999997,-80.0473212,0.0,-1, 0.7182605266571045, -9.96945571899414, -0.19153612852096558
2.2711620901415586,0,173.27962598141488,26.8028478,-80.047321,0.0,-1, 0.028730420395731926, -10.409989356994629, 0.3926490843296051
2.354537332052743,0,173.44578374200285,26.8028455,-80.0473208,0.0,-1, -0.14365209639072418, -10.218452453613281, 0.49799394607543945
2.6963945341722564,0,173.60048234668815,26.8028409,-80.0473205,0.0,-1, -0.5363011956214905, -10.295066833496094, 0.6991068720817566
2.8382721051192448,0,173.76091052932478,26.8028387,-80.0473203,0.0,-1, -0.7565677165985107, -9.749189376831055, 0.7948749661445618
3.0811843183659704,0,173.8984204001562,26.8028364,-80.0473201,0.0,-1, -0.4884171485900879, -9.500192642211914, 0.8427590131759644
3.241433344450158,0,174.02447111508496,26.802834299999997,-80.04731989999999,0.0,-1, -0.28730419278144836, -9.710882186889648, 1.0438719987869263
3.244250495486071,0,174.14479225206242,26.8028321,-80.0473196,0.0,-1, -0.31603461503982544, -9.576807022094727, 0.871489405632019
3.2145887515566898,0,174.2765725449425,26.80283,-80.04731939999999,0.0,-1, 0.2777273952960968, -9.720458984375, 0.5363011956214905
3.26954085028936,0,174.4198119937252,26.802826999999997,-80.0473183,0.0,-1, 0.9959878921508789, -9.634267807006836, 0.7469909191131592
3.1008119204237374,0,174.54013313070266,26.8028248,-80.0473181,0.0,-1, 0.7374141216278076, -9.375694274902344, -0.3064578175544739
3.113924705419066,0,174.78077540465765,26.8028227,-80.0473179,0.0,-1, 0.871489405632019, -10.046070098876953, 0.33518823981285095
3.001933337600164,0,174.86671907392724,26.8028205,-80.0473178,0.0,-1, 0.33518823981285095, -9.854534149169922, 0.49799394607543945
3.001933337600164,0,174.92401485344033,26.8028184,-80.0473178,0.0,-1, 0.33518823981285095, -9.854534149169922, 0.49799394607543945
2.9211780161407717,0,174.94693316524558,26.8028162,-80.0473178,0.0,-1, 0.727837324142456, -9.749189376831055, 1.359906554222107
2.523902852113764,0,174.92974443139164,26.802813999999998,-80.0473178,0.0,-1, 0.028730420395731926, -9.988609313964844, 0.2585737705230713
2.523902852113764,0,174.87817822982984,26.802811799999997,-80.0473177,0.0,-1, 0.028730420395731926, -9.988609313964844, 0.2585737705230713
1.6859964512179175,0,174.8208824503168,26.8028053,-80.0473157,0.0,-1, -0.363918662071228, -9.854534149169922, -0.3064578175544739
1.4408201836203887,0,174.78077540465765,26.8028031,-80.04731559999999,0.0,-1, -0.43095630407333374, -9.873687744140625, 0.019153613597154617
1.1062740238414932,0,174.73493878104716,26.8028008,-80.0473155,0.0,-1, -0.038307227194309235, -9.691728591918945, 0.31603461503982544
0.7031881344438773,0,174.72347962514453,26.802798499999998,-80.0473155,0.0,-1, -0.3734954595565796, -9.260771751403809, -0.5650315880775452
0.3643108375736972,0,174.71775004719325,26.8027964,-80.0473154,0.0,-1, 0.33518823981285095, -9.797073364257812, -0.09576806426048279
0.06105249260043877,0,174.72920920309588,26.8027943,-80.0473152,0.0,-1, 0.8236053586006165, -9.394847869873047, -1.3024457693099976
0.04420027561802442,0,174.74639793694976,26.8027922,-80.04731509999999,0.0,-1, 0.08619125932455063, -9.682151794433594, -1.6663644313812256
0.20135900910310056,0,174.75212751490108,26.8027901,-80.04731489999999,0.0,-1, 0.10534487664699554, -9.998186111450195, -0.363918662071228
0.6000865249720562,0,174.769316248755,26.8027879,-80.0473147,0.0,-1, 0.028730420395731926, -10.093954086303711, -1.3694833517074585
0.7959288945657335,0,174.79796413851156,26.8027858,-80.04731459999999,0.0,-1, 0.7565677165985107, -10.78348445892334, -1.3982137441635132
1.6373748005317879,0,174.83807118417073,26.8027822,-80.0473126,0.0,-1, -0.009576806798577309, -10.314221382141113, -0.9385270476341248
2.8098244830450625,0,174.8896373857325,26.802779899999997,-80.04731249999999,0.0,-1, -0.08619125932455063, -9.53849983215332, 0.5841852426528931
3.3974607501097296,0,174.93547400934295,26.8027777,-80.04731249999999,0.0,-1, -0.15322890877723694, -10.323798179626465, 0.9481038451194763
4.473375992253892,0,174.99849936680735,26.802775399999998,-80.0473126,0.0,-1, -0.009576806798577309, -9.835380554199219, 1.8483237028121948
4.865220954979748,0,175.06152472427172,26.8027733,-80.0473126,0.0,-1, -0.15322890877723694, -9.337387084960938, 2.451662540435791
5.121765834482289,0,175.1073613478822,26.802771099999998,-80.04731269999999,0.0,-1, -0.6703764796257019, -8.810662269592285, 2.557007312774658
5.051300802438988,0,175.14173881559006,26.802768999999998,-80.0473128,0.0,-1, 0.038307227194309235, -9.404424667358398, 2.4803929328918457
4.496967561045494,0,175.14746839354137,26.802766899999998,-80.0473128,0.0,-1, -0.05746084079146385, -9.08838939666748, 2.279279947280884
3.688121807208546,0,175.14173881559006,26.8027648,-80.04731269999999,0.0,-1, 0.2585737705230713, -9.346963882446289, 1.0342950820922852
2.149254512041338,0,175.14746839354137,26.8027627,-80.0473126,0.0,-1, 0.5171475410461426, -9.653421401977539, 0.6512228846549988
1.8060686862668973,0,175.1703867053466,26.802755899999998,-80.0473114,0.0,-1, -0.009576806798577309, -10.036493301391602, 0.2106897532939911
0.5065862412250226,0,175.21622332895706,26.8027537,-80.0473112,0.0,-1, -0.17238251864910126, -9.96945571899414, -0.33518823981285095
0.23768053398408995,0,175.3021669982267,26.8027514,-80.0473111,0.0,-1, -0.2106897532939911, -9.557653427124023, -0.4596867263317108
-0.5050849356741764,0,175.4339472911068,26.802749199999997,-80.0473109,0.0,-1, 0.09576806426048279, -10.180145263671875, -0.7565677165985107
-0.9525132790502511,0,175.6001050516947,26.802747099999998,-80.04731079999999,0.0,-1, 0.507570743560791, -9.911994934082031, -1.4269442558288574
-1.5348979465591555,0,175.7891811240879,26.802744999999998,-80.0473107,0.0,-1, 0.43095630407333374, -9.96945571899414, -1.2545616626739502
-1.4915000754313752,0,175.995445930335,26.802743,-80.0473106,0.0,-1, 0.9097966551780701, -9.749189376831055, -1.1683704853057861
-1.1470251667064275,0,176.2074403145334,26.8027409,-80.0473105,0.0,-1, 1.1779472827911377, -9.998186111450195, -1.6663644313812256
-0.5717934450199351,0,176.44235301053703,26.8027387,-80.0473104,0.0,-1, 0.7757213711738586, -9.816226959228516, -0.6799532771110535
-0.15627295236882333,0,177.03822911747307,26.802736499999998,-80.04731029999999,0.0,-1, 0.6991068720817566, -10.582371711730957, -0.7565677165985107
1.0161923661943462,0,177.3934629504542,26.8027348,-80.0473078,0.0,-1, -0.09576806426048279, -10.074800491333008, 0.40222588181495667
1.517705740012886,0,177.78880382909446,26.8027326,-80.0473078,0.0,-1, -0.33518823981285095, -9.950302124023438, 0.40222588181495667
2.5505470767093925,0,178.17841512978342,26.8027303,-80.04730769999999,0.0,-1, -0.40222588181495667, -10.017339706420898, 1.1492167711257935
2.9830276183096487,0,178.59094474227757,26.8027281,-80.0473076,0.0,-1, -0.363918662071228, -9.749189376831055, 1.0438719987869263
3.781648971784932,0,178.9977447768205,26.802725799999997,-80.0473076,0.0,-1, -0.727837324142456, -9.279925346374512, 1.1779472827911377
4.161984888517608,0,179.37016734365554,26.802721599999998,-80.0473074,0.0,-1, -0.31603461503982544, -9.576807022094727, 1.4077905416488647
4.393932516181835,0,179.71967159868532,26.8027196,-80.0473075,0.0,-1, 0.689530074596405, -9.050082206726074, 2.31758713722229
4.344682418943279,0,180.0462575419099,26.8027175,-80.0473075,0.0,-1, 1.3503297567367554, -9.931148529052734, 1.7142484188079834
3.76418919528804,0,180.37857306308578,26.8027153,-80.0473075,0.0,-1, 0.49799394607543945, -9.806650161743164, 1.292868971824646
